frame_path,video_id,frame_id,phase,grasper,bipolar,hook,scissors,clipper,irrigator,specimen_bag
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001679.png,32,41950,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001680.png,32,41975,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001681.png,32,42000,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001682.png,32,42025,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001683.png,32,42050,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001684.png,32,42075,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001685.png,32,42100,3,0,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001686.png,32,42125,3,1,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001687.png,32,42150,3,1,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001688.png,32,42175,3,1,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001689.png,32,42200,3,0,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001690.png,32,42225,3,0,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001691.png,32,42250,3,0,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001692.png,32,42275,3,0,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001693.png,32,42300,3,0,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001694.png,32,42325,3,0,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001695.png,32,42350,3,0,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001696.png,32,42375,3,0,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001697.png,32,42400,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001698.png,32,42425,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001699.png,32,42450,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001700.png,32,42475,3,1,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001701.png,32,42500,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001702.png,32,42525,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001703.png,32,42550,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001704.png,32,42575,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001705.png,32,42600,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001706.png,32,42625,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001707.png,32,42650,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001708.png,32,42675,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001709.png,32,42700,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001710.png,32,42725,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001711.png,32,42750,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001712.png,32,42775,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001713.png,32,42800,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001714.png,32,42825,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001715.png,32,42850,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001716.png,32,42875,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001717.png,32,42900,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001718.png,32,42925,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001719.png,32,42950,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001720.png,32,42975,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001721.png,32,43000,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001722.png,32,43025,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001723.png,32,43050,3,1,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001724.png,32,43075,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001725.png,32,43100,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001726.png,32,43125,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001727.png,32,43150,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001728.png,32,43175,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001729.png,32,43200,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001730.png,32,43225,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001731.png,32,43250,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001732.png,32,43275,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001733.png,32,43300,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001734.png,32,43325,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001735.png,32,43350,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001736.png,32,43375,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001737.png,32,43400,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001738.png,32,43425,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001739.png,32,43450,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001740.png,32,43475,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001741.png,32,43500,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001742.png,32,43525,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001743.png,32,43550,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001744.png,32,43575,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001745.png,32,43600,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001746.png,32,43625,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001747.png,32,43650,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001748.png,32,43675,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001749.png,32,43700,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001750.png,32,43725,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001751.png,32,43750,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001752.png,32,43775,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001753.png,32,43800,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001754.png,32,43825,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001755.png,32,43850,3,1,1,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001756.png,32,43875,3,1,1,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001757.png,32,43900,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001758.png,32,43925,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001759.png,32,43950,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001760.png,32,43975,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001761.png,32,44000,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001762.png,32,44025,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001763.png,32,44050,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001764.png,32,44075,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001765.png,32,44100,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001766.png,32,44125,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001767.png,32,44150,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001768.png,32,44175,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001769.png,32,44200,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001770.png,32,44225,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001771.png,32,44250,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001772.png,32,44275,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001773.png,32,44300,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001774.png,32,44325,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001775.png,32,44350,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001776.png,32,44375,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001777.png,32,44400,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001778.png,32,44425,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001779.png,32,44450,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001780.png,32,44475,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001781.png,32,44500,3,1,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001782.png,32,44525,3,1,1,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001783.png,32,44550,3,1,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001784.png,32,44575,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001785.png,32,44600,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001786.png,32,44625,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001787.png,32,44650,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001788.png,32,44675,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001789.png,32,44700,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001790.png,32,44725,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001791.png,32,44750,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001792.png,32,44775,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001793.png,32,44800,3,0,0,0,0,0,1,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001794.png,32,44825,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001795.png,32,44850,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001796.png,32,44875,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001797.png,32,44900,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001798.png,32,44925,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001799.png,32,44950,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001800.png,32,44975,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001801.png,32,45000,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001802.png,32,45025,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001803.png,32,45050,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001804.png,32,45075,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001805.png,32,45100,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001806.png,32,45125,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001807.png,32,45150,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001808.png,32,45175,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001809.png,32,45200,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001810.png,32,45225,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001811.png,32,45250,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001812.png,32,45275,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001813.png,32,45300,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001814.png,32,45325,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001815.png,32,45350,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001816.png,32,45375,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001817.png,32,45400,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001818.png,32,45425,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001819.png,32,45450,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001820.png,32,45475,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001821.png,32,45500,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001822.png,32,45525,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001823.png,32,45550,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001824.png,32,45575,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001825.png,32,45600,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001826.png,32,45625,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001827.png,32,45650,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001828.png,32,45675,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001829.png,32,45700,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001830.png,32,45725,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001831.png,32,45750,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001832.png,32,45775,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001833.png,32,45800,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001834.png,32,45825,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001835.png,32,45850,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001836.png,32,45875,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001837.png,32,45900,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001838.png,32,45925,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001839.png,32,45950,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001840.png,32,45975,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001841.png,32,46000,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001842.png,32,46025,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001843.png,32,46050,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001844.png,32,46075,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001845.png,32,46100,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001846.png,32,46125,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001847.png,32,46150,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001848.png,32,46175,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001849.png,32,46200,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001850.png,32,46225,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001851.png,32,46250,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001852.png,32,46275,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001853.png,32,46300,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001854.png,32,46325,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001855.png,32,46350,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001856.png,32,46375,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001857.png,32,46400,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001858.png,32,46425,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001859.png,32,46450,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001860.png,32,46475,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001861.png,32,46500,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001862.png,32,46525,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001863.png,32,46550,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001864.png,32,46575,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001865.png,32,46600,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001866.png,32,46625,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001867.png,32,46650,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001868.png,32,46675,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001869.png,32,46700,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001870.png,32,46725,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001871.png,32,46750,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001872.png,32,46775,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001873.png,32,46800,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001874.png,32,46825,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001875.png,32,46850,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001876.png,32,46875,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001877.png,32,46900,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001878.png,32,46925,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001879.png,32,46950,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001880.png,32,46975,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001881.png,32,47000,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001882.png,32,47025,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001883.png,32,47050,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001884.png,32,47075,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001885.png,32,47100,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001886.png,32,47125,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001887.png,32,47150,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001888.png,32,47175,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001889.png,32,47200,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001890.png,32,47225,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001891.png,32,47250,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001892.png,32,47275,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001893.png,32,47300,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001894.png,32,47325,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001895.png,32,47350,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001896.png,32,47375,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001897.png,32,47400,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001898.png,32,47425,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001899.png,32,47450,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001900.png,32,47475,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001901.png,32,47500,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001902.png,32,47525,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001903.png,32,47550,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001904.png,32,47575,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001905.png,32,47600,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001906.png,32,47625,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001907.png,32,47650,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001908.png,32,47675,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001909.png,32,47700,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001910.png,32,47725,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001911.png,32,47750,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001912.png,32,47775,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001913.png,32,47800,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001914.png,32,47825,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001915.png,32,47850,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001916.png,32,47875,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001917.png,32,47900,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001918.png,32,47925,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video32/video32_001919.png,32,47950,4,0,0,0,0,0,0,0
